@relation weka_training_9

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute A39 numeric
@attribute A40 numeric
@attribute A41 numeric
@attribute A42 numeric
@attribute A43 numeric
@attribute A44 numeric
@attribute A45 numeric
@attribute A46 numeric
@attribute A47 numeric
@attribute A48 numeric
@attribute A49 numeric
@attribute A50 numeric
@attribute A51 numeric
@attribute A52 numeric
@attribute A53 numeric
@attribute A54 numeric
@attribute A55 numeric
@attribute A56 numeric
@attribute A57 numeric
@attribute A58 numeric
@attribute A59 numeric
@attribute A60 numeric
@attribute A61 numeric
@attribute A62 numeric
@attribute A63 numeric
@attribute A64 numeric
@attribute A65 numeric
@attribute A66 numeric
@attribute A67 numeric
@attribute A68 numeric
@attribute A69 numeric
@attribute A70 numeric
@attribute A71 numeric
@attribute A72 numeric
@attribute A73 numeric
@attribute A74 numeric
@attribute A75 numeric
@attribute A76 numeric
@attribute A77 numeric
@attribute A78 numeric
@attribute A79 numeric
@attribute A80 numeric
@attribute A81 numeric
@attribute A82 numeric
@attribute A83 numeric
@attribute A84 numeric
@attribute Target {Rise,Down}

@data
-0.005612,-0.060012,0.007276,-0.113791,-0.205556,-3,0.086667,-6.111111,-0.007842,-0.058019,0.006358,-0.185591,-0.297222,-3.327778,0.086667,-30,-0.007264,-0.096015,0.005752,-0.24264,-0.563333,-5.283333,0.037778,-59.444444,-0.017184,-0.077383,0.007347,-0.222803,-0.492222,-5.861111,0.042222,-60.555556,-0.043514,-0.13525,0.002347,-0.165067,-0.872222,-7.927778,0.028889,-71.111111,0.010876,-0.074859,-0.001192,-0.124584,-0.014444,-5.155556,0.015556,-68.888889,0.033094,-0.050739,-0.007227,-0.08357,0.547778,-4.544444,-0.01,-67,0.03267,0.01159,-0.007156,-0.039575,0.454444,-3.005556,-0.012222,-65,0.029294,-0.037,0.005027,-0.010181,0.285556,-2.8,0.026667,-40.555556,0.00872,-0.018906,0.004466,0.008938,0.048889,-3.133333,0.016667,-28.333333,93.3735,254.765,29.855,1493.7,Down
-0.007842,-0.058019,0.006358,-0.185591,-0.297222,-3.327778,0.086667,-30,-0.007264,-0.096015,0.005752,-0.24264,-0.563333,-5.283333,0.037778,-59.444444,-0.017184,-0.077383,0.007347,-0.222803,-0.492222,-5.861111,0.042222,-60.555556,-0.043514,-0.13525,0.002347,-0.165067,-0.872222,-7.927778,0.028889,-71.111111,0.010876,-0.074859,-0.001192,-0.124584,-0.014444,-5.155556,0.015556,-68.888889,0.033094,-0.050739,-0.007227,-0.08357,0.547778,-4.544444,-0.01,-67,0.03267,0.01159,-0.007156,-0.039575,0.454444,-3.005556,-0.012222,-65,0.029294,-0.037,0.005027,-0.010181,0.285556,-2.8,0.026667,-40.555556,0.00872,-0.018906,0.004466,0.008938,0.048889,-3.133333,0.016667,-28.333333,-0.013186,-0.035427,0.006211,0.00977,-0.137222,-3.711111,0.017778,-11.111111,93.1995,251.17,29.877,1467.2,Down
-0.007264,-0.096015,0.005752,-0.24264,-0.563333,-5.283333,0.037778,-59.444444,-0.017184,-0.077383,0.007347,-0.222803,-0.492222,-5.861111,0.042222,-60.555556,-0.043514,-0.13525,0.002347,-0.165067,-0.872222,-7.927778,0.028889,-71.111111,0.010876,-0.074859,-0.001192,-0.124584,-0.014444,-5.155556,0.015556,-68.888889,0.033094,-0.050739,-0.007227,-0.08357,0.547778,-4.544444,-0.01,-67,0.03267,0.01159,-0.007156,-0.039575,0.454444,-3.005556,-0.012222,-65,0.029294,-0.037,0.005027,-0.010181,0.285556,-2.8,0.026667,-40.555556,0.00872,-0.018906,0.004466,0.008938,0.048889,-3.133333,0.016667,-28.333333,-0.013186,-0.035427,0.006211,0.00977,-0.137222,-3.711111,0.017778,-11.111111,0.026303,-0.043901,0.002417,-0.012722,0.37,-2.45,0.003333,2.777778,93.482,247.385,29.882,1454.2,Down
-0.017184,-0.077383,0.007347,-0.222803,-0.492222,-5.861111,0.042222,-60.555556,-0.043514,-0.13525,0.002347,-0.165067,-0.872222,-7.927778,0.028889,-71.111111,0.010876,-0.074859,-0.001192,-0.124584,-0.014444,-5.155556,0.015556,-68.888889,0.033094,-0.050739,-0.007227,-0.08357,0.547778,-4.544444,-0.01,-67,0.03267,0.01159,-0.007156,-0.039575,0.454444,-3.005556,-0.012222,-65,0.029294,-0.037,0.005027,-0.010181,0.285556,-2.8,0.026667,-40.555556,0.00872,-0.018906,0.004466,0.008938,0.048889,-3.133333,0.016667,-28.333333,-0.013186,-0.035427,0.006211,0.00977,-0.137222,-3.711111,0.017778,-11.111111,0.026303,-0.043901,0.002417,-0.012722,0.37,-2.45,0.003333,2.777778,0.03767,-0.053053,0.006506,-0.027545,0.728889,-3.005556,0.007778,1.666667,93.997,244.67,29.898,1454.7,Down
-0.043514,-0.13525,0.002347,-0.165067,-0.872222,-7.927778,0.028889,-71.111111,0.010876,-0.074859,-0.001192,-0.124584,-0.014444,-5.155556,0.015556,-68.888889,0.033094,-0.050739,-0.007227,-0.08357,0.547778,-4.544444,-0.01,-67,0.03267,0.01159,-0.007156,-0.039575,0.454444,-3.005556,-0.012222,-65,0.029294,-0.037,0.005027,-0.010181,0.285556,-2.8,0.026667,-40.555556,0.00872,-0.018906,0.004466,0.008938,0.048889,-3.133333,0.016667,-28.333333,-0.013186,-0.035427,0.006211,0.00977,-0.137222,-3.711111,0.017778,-11.111111,0.026303,-0.043901,0.002417,-0.012722,0.37,-2.45,0.003333,2.777778,0.03767,-0.053053,0.006506,-0.027545,0.728889,-3.005556,0.007778,1.666667,-0.013051,-0.071614,0.005499,-0.05604,0.631111,-1.061111,0.02,-8.888889,94.237,241.415,29.904,1451.2,Down
0.010876,-0.074859,-0.001192,-0.124584,-0.014444,-5.155556,0.015556,-68.888889,0.033094,-0.050739,-0.007227,-0.08357,0.547778,-4.544444,-0.01,-67,0.03267,0.01159,-0.007156,-0.039575,0.454444,-3.005556,-0.012222,-65,0.029294,-0.037,0.005027,-0.010181,0.285556,-2.8,0.026667,-40.555556,0.00872,-0.018906,0.004466,0.008938,0.048889,-3.133333,0.016667,-28.333333,-0.013186,-0.035427,0.006211,0.00977,-0.137222,-3.711111,0.017778,-11.111111,0.026303,-0.043901,0.002417,-0.012722,0.37,-2.45,0.003333,2.777778,0.03767,-0.053053,0.006506,-0.027545,0.728889,-3.005556,0.007778,1.666667,-0.013051,-0.071614,0.005499,-0.05604,0.631111,-1.061111,0.02,-8.888889,0.012962,-0.069994,0.009237,-0.118333,0.395556,-2.572222,0.047778,-22.222222,95.092,240.26,29.938,1432.2,Down
0.033094,-0.050739,-0.007227,-0.08357,0.547778,-4.544444,-0.01,-67,0.03267,0.01159,-0.007156,-0.039575,0.454444,-3.005556,-0.012222,-65,0.029294,-0.037,0.005027,-0.010181,0.285556,-2.8,0.026667,-40.555556,0.00872,-0.018906,0.004466,0.008938,0.048889,-3.133333,0.016667,-28.333333,-0.013186,-0.035427,0.006211,0.00977,-0.137222,-3.711111,0.017778,-11.111111,0.026303,-0.043901,0.002417,-0.012722,0.37,-2.45,0.003333,2.777778,0.03767,-0.053053,0.006506,-0.027545,0.728889,-3.005556,0.007778,1.666667,-0.013051,-0.071614,0.005499,-0.05604,0.631111,-1.061111,0.02,-8.888889,0.012962,-0.069994,0.009237,-0.118333,0.395556,-2.572222,0.047778,-22.222222,0.073308,-0.054064,0.005441,-0.287273,0.845556,-2.661111,0.063333,-54.111111,96.114,238.075,29.976,1384.2,Down
0.03267,0.01159,-0.007156,-0.039575,0.454444,-3.005556,-0.012222,-65,0.029294,-0.037,0.005027,-0.010181,0.285556,-2.8,0.026667,-40.555556,0.00872,-0.018906,0.004466,0.008938,0.048889,-3.133333,0.016667,-28.333333,-0.013186,-0.035427,0.006211,0.00977,-0.137222,-3.711111,0.017778,-11.111111,0.026303,-0.043901,0.002417,-0.012722,0.37,-2.45,0.003333,2.777778,0.03767,-0.053053,0.006506,-0.027545,0.728889,-3.005556,0.007778,1.666667,-0.013051,-0.071614,0.005499,-0.05604,0.631111,-1.061111,0.02,-8.888889,0.012962,-0.069994,0.009237,-0.118333,0.395556,-2.572222,0.047778,-22.222222,0.073308,-0.054064,0.005441,-0.287273,0.845556,-2.661111,0.063333,-54.111111,0.089224,-0.048987,0.000333,-0.334749,1.101111,-4.472222,0.053333,-67.222222,97.148,235.375,30.023,1324.5,Down
0.029294,-0.037,0.005027,-0.010181,0.285556,-2.8,0.026667,-40.555556,0.00872,-0.018906,0.004466,0.008938,0.048889,-3.133333,0.016667,-28.333333,-0.013186,-0.035427,0.006211,0.00977,-0.137222,-3.711111,0.017778,-11.111111,0.026303,-0.043901,0.002417,-0.012722,0.37,-2.45,0.003333,2.777778,0.03767,-0.053053,0.006506,-0.027545,0.728889,-3.005556,0.007778,1.666667,-0.013051,-0.071614,0.005499,-0.05604,0.631111,-1.061111,0.02,-8.888889,0.012962,-0.069994,0.009237,-0.118333,0.395556,-2.572222,0.047778,-22.222222,0.073308,-0.054064,0.005441,-0.287273,0.845556,-2.661111,0.063333,-54.111111,0.089224,-0.048987,0.000333,-0.334749,1.101111,-4.472222,0.053333,-67.222222,0.095755,-0.024678,-0.004139,-0.309556,1.336667,-2.411111,-0.005556,-69.444444,98.349,231.68,30.057,1262.5,Rise
0.00872,-0.018906,0.004466,0.008938,0.048889,-3.133333,0.016667,-28.333333,-0.013186,-0.035427,0.006211,0.00977,-0.137222,-3.711111,0.017778,-11.111111,0.026303,-0.043901,0.002417,-0.012722,0.37,-2.45,0.003333,2.777778,0.03767,-0.053053,0.006506,-0.027545,0.728889,-3.005556,0.007778,1.666667,-0.013051,-0.071614,0.005499,-0.05604,0.631111,-1.061111,0.02,-8.888889,0.012962,-0.069994,0.009237,-0.118333,0.395556,-2.572222,0.047778,-22.222222,0.073308,-0.054064,0.005441,-0.287273,0.845556,-2.661111,0.063333,-54.111111,0.089224,-0.048987,0.000333,-0.334749,1.101111,-4.472222,0.053333,-67.222222,0.095755,-0.024678,-0.004139,-0.309556,1.336667,-2.411111,-0.005556,-69.444444,0.049308,-0.007736,-0.003955,-0.225532,1.172222,-2.416667,-0.005556,-63.333333,99.217,229.66,30.052,1205.5,Rise
-0.013186,-0.035427,0.006211,0.00977,-0.137222,-3.711111,0.017778,-11.111111,0.026303,-0.043901,0.002417,-0.012722,0.37,-2.45,0.003333,2.777778,0.03767,-0.053053,0.006506,-0.027545,0.728889,-3.005556,0.007778,1.666667,-0.013051,-0.071614,0.005499,-0.05604,0.631111,-1.061111,0.02,-8.888889,0.012962,-0.069994,0.009237,-0.118333,0.395556,-2.572222,0.047778,-22.222222,0.073308,-0.054064,0.005441,-0.287273,0.845556,-2.661111,0.063333,-54.111111,0.089224,-0.048987,0.000333,-0.334749,1.101111,-4.472222,0.053333,-67.222222,0.095755,-0.024678,-0.004139,-0.309556,1.336667,-2.411111,-0.005556,-69.444444,0.049308,-0.007736,-0.003955,-0.225532,1.172222,-2.416667,-0.005556,-63.333333,0.054185,-0.00878,0.000037,-0.109352,1.663333,-1.777778,0,-52.222222,100.496,227.285,30.059,1157.5,Rise
0.026303,-0.043901,0.002417,-0.012722,0.37,-2.45,0.003333,2.777778,0.03767,-0.053053,0.006506,-0.027545,0.728889,-3.005556,0.007778,1.666667,-0.013051,-0.071614,0.005499,-0.05604,0.631111,-1.061111,0.02,-8.888889,0.012962,-0.069994,0.009237,-0.118333,0.395556,-2.572222,0.047778,-22.222222,0.073308,-0.054064,0.005441,-0.287273,0.845556,-2.661111,0.063333,-54.111111,0.089224,-0.048987,0.000333,-0.334749,1.101111,-4.472222,0.053333,-67.222222,0.095755,-0.024678,-0.004139,-0.309556,1.336667,-2.411111,-0.005556,-69.444444,0.049308,-0.007736,-0.003955,-0.225532,1.172222,-2.416667,-0.005556,-63.333333,0.054185,-0.00878,0.000037,-0.109352,1.663333,-1.777778,0,-52.222222,0.033372,0.007164,-0.003031,0.005638,1.104444,-0.994444,0.002222,-38.888889,101.896,225.945,30.05,1119.5,Rise
0.03767,-0.053053,0.006506,-0.027545,0.728889,-3.005556,0.007778,1.666667,-0.013051,-0.071614,0.005499,-0.05604,0.631111,-1.061111,0.02,-8.888889,0.012962,-0.069994,0.009237,-0.118333,0.395556,-2.572222,0.047778,-22.222222,0.073308,-0.054064,0.005441,-0.287273,0.845556,-2.661111,0.063333,-54.111111,0.089224,-0.048987,0.000333,-0.334749,1.101111,-4.472222,0.053333,-67.222222,0.095755,-0.024678,-0.004139,-0.309556,1.336667,-2.411111,-0.005556,-69.444444,0.049308,-0.007736,-0.003955,-0.225532,1.172222,-2.416667,-0.005556,-63.333333,0.054185,-0.00878,0.000037,-0.109352,1.663333,-1.777778,0,-52.222222,0.033372,0.007164,-0.003031,0.005638,1.104444,-0.994444,0.002222,-38.888889,0.037103,0.054315,-0.001738,0.074485,1.067778,0.85,-0.008889,-32.222222,103.039,226.2,30.055,1088.5,Rise
-0.013051,-0.071614,0.005499,-0.05604,0.631111,-1.061111,0.02,-8.888889,0.012962,-0.069994,0.009237,-0.118333,0.395556,-2.572222,0.047778,-22.222222,0.073308,-0.054064,0.005441,-0.287273,0.845556,-2.661111,0.063333,-54.111111,0.089224,-0.048987,0.000333,-0.334749,1.101111,-4.472222,0.053333,-67.222222,0.095755,-0.024678,-0.004139,-0.309556,1.336667,-2.411111,-0.005556,-69.444444,0.049308,-0.007736,-0.003955,-0.225532,1.172222,-2.416667,-0.005556,-63.333333,0.054185,-0.00878,0.000037,-0.109352,1.663333,-1.777778,0,-52.222222,0.033372,0.007164,-0.003031,0.005638,1.104444,-0.994444,0.002222,-38.888889,0.037103,0.054315,-0.001738,0.074485,1.067778,0.85,-0.008889,-32.222222,0.013234,0.055306,0.000592,0.203852,1.414444,1.683333,0,-13.333333,103.896,227.165,30.054,1071.5,Down
0.012962,-0.069994,0.009237,-0.118333,0.395556,-2.572222,0.047778,-22.222222,0.073308,-0.054064,0.005441,-0.287273,0.845556,-2.661111,0.063333,-54.111111,0.089224,-0.048987,0.000333,-0.334749,1.101111,-4.472222,0.053333,-67.222222,0.095755,-0.024678,-0.004139,-0.309556,1.336667,-2.411111,-0.005556,-69.444444,0.049308,-0.007736,-0.003955,-0.225532,1.172222,-2.416667,-0.005556,-63.333333,0.054185,-0.00878,0.000037,-0.109352,1.663333,-1.777778,0,-52.222222,0.033372,0.007164,-0.003031,0.005638,1.104444,-0.994444,0.002222,-38.888889,0.037103,0.054315,-0.001738,0.074485,1.067778,0.85,-0.008889,-32.222222,0.013234,0.055306,0.000592,0.203852,1.414444,1.683333,0,-13.333333,0.01306,0.05366,-0.000296,0.200965,1.232222,2.111111,-0.023333,-1.666667,105.292,228.865,30.049,1059,Down
0.073308,-0.054064,0.005441,-0.287273,0.845556,-2.661111,0.063333,-54.111111,0.089224,-0.048987,0.000333,-0.334749,1.101111,-4.472222,0.053333,-67.222222,0.095755,-0.024678,-0.004139,-0.309556,1.336667,-2.411111,-0.005556,-69.444444,0.049308,-0.007736,-0.003955,-0.225532,1.172222,-2.416667,-0.005556,-63.333333,0.054185,-0.00878,0.000037,-0.109352,1.663333,-1.777778,0,-52.222222,0.033372,0.007164,-0.003031,0.005638,1.104444,-0.994444,0.002222,-38.888889,0.037103,0.054315,-0.001738,0.074485,1.067778,0.85,-0.008889,-32.222222,0.013234,0.055306,0.000592,0.203852,1.414444,1.683333,0,-13.333333,0.01306,0.05366,-0.000296,0.200965,1.232222,2.111111,-0.023333,-1.666667,0.032272,0.059382,-0.002963,0.163712,0.812222,2.394444,-0.03,28.888889,106.689,231.15,30.017,1057,Rise
0.089224,-0.048987,0.000333,-0.334749,1.101111,-4.472222,0.053333,-67.222222,0.095755,-0.024678,-0.004139,-0.309556,1.336667,-2.411111,-0.005556,-69.444444,0.049308,-0.007736,-0.003955,-0.225532,1.172222,-2.416667,-0.005556,-63.333333,0.054185,-0.00878,0.000037,-0.109352,1.663333,-1.777778,0,-52.222222,0.033372,0.007164,-0.003031,0.005638,1.104444,-0.994444,0.002222,-38.888889,0.037103,0.054315,-0.001738,0.074485,1.067778,0.85,-0.008889,-32.222222,0.013234,0.055306,0.000592,0.203852,1.414444,1.683333,0,-13.333333,0.01306,0.05366,-0.000296,0.200965,1.232222,2.111111,-0.023333,-1.666667,0.032272,0.059382,-0.002963,0.163712,0.812222,2.394444,-0.03,28.888889,0.008241,0.019836,-0.005599,0.120482,0.251111,1.933333,-0.031111,41.111111,107.188,232.585,29.979,1083,Rise
0.095755,-0.024678,-0.004139,-0.309556,1.336667,-2.411111,-0.005556,-69.444444,0.049308,-0.007736,-0.003955,-0.225532,1.172222,-2.416667,-0.005556,-63.333333,0.054185,-0.00878,0.000037,-0.109352,1.663333,-1.777778,0,-52.222222,0.033372,0.007164,-0.003031,0.005638,1.104444,-0.994444,0.002222,-38.888889,0.037103,0.054315,-0.001738,0.074485,1.067778,0.85,-0.008889,-32.222222,0.013234,0.055306,0.000592,0.203852,1.414444,1.683333,0,-13.333333,0.01306,0.05366,-0.000296,0.200965,1.232222,2.111111,-0.023333,-1.666667,0.032272,0.059382,-0.002963,0.163712,0.812222,2.394444,-0.03,28.888889,0.008241,0.019836,-0.005599,0.120482,0.251111,1.933333,-0.031111,41.111111,-0.021318,0.03279,-0.006864,0.177088,-0.375556,2.15,-0.022222,57.222222,107.06,234.85,29.945,1133,Rise
0.049308,-0.007736,-0.003955,-0.225532,1.172222,-2.416667,-0.005556,-63.333333,0.054185,-0.00878,0.000037,-0.109352,1.663333,-1.777778,0,-52.222222,0.033372,0.007164,-0.003031,0.005638,1.104444,-0.994444,0.002222,-38.888889,0.037103,0.054315,-0.001738,0.074485,1.067778,0.85,-0.008889,-32.222222,0.013234,0.055306,0.000592,0.203852,1.414444,1.683333,0,-13.333333,0.01306,0.05366,-0.000296,0.200965,1.232222,2.111111,-0.023333,-1.666667,0.032272,0.059382,-0.002963,0.163712,0.812222,2.394444,-0.03,28.888889,0.008241,0.019836,-0.005599,0.120482,0.251111,1.933333,-0.031111,41.111111,-0.021318,0.03279,-0.006864,0.177088,-0.375556,2.15,-0.022222,57.222222,-0.036317,0.004399,-0.008803,0.141944,-0.203333,1.394444,-0.032222,53.333333,106.542,236.255,29.916,1186.5,Rise
0.054185,-0.00878,0.000037,-0.109352,1.663333,-1.777778,0,-52.222222,0.033372,0.007164,-0.003031,0.005638,1.104444,-0.994444,0.002222,-38.888889,0.037103,0.054315,-0.001738,0.074485,1.067778,0.85,-0.008889,-32.222222,0.013234,0.055306,0.000592,0.203852,1.414444,1.683333,0,-13.333333,0.01306,0.05366,-0.000296,0.200965,1.232222,2.111111,-0.023333,-1.666667,0.032272,0.059382,-0.002963,0.163712,0.812222,2.394444,-0.03,28.888889,0.008241,0.019836,-0.005599,0.120482,0.251111,1.933333,-0.031111,41.111111,-0.021318,0.03279,-0.006864,0.177088,-0.375556,2.15,-0.022222,57.222222,-0.036317,0.004399,-0.008803,0.141944,-0.203333,1.394444,-0.032222,53.333333,-0.024081,-0.027396,-0.009377,0.239498,-0.344444,0.872222,-0.053333,65.555556,106.456,236.84,29.88,1254.5,Rise
0.033372,0.007164,-0.003031,0.005638,1.104444,-0.994444,0.002222,-38.888889,0.037103,0.054315,-0.001738,0.074485,1.067778,0.85,-0.008889,-32.222222,0.013234,0.055306,0.000592,0.203852,1.414444,1.683333,0,-13.333333,0.01306,0.05366,-0.000296,0.200965,1.232222,2.111111,-0.023333,-1.666667,0.032272,0.059382,-0.002963,0.163712,0.812222,2.394444,-0.03,28.888889,0.008241,0.019836,-0.005599,0.120482,0.251111,1.933333,-0.031111,41.111111,-0.021318,0.03279,-0.006864,0.177088,-0.375556,2.15,-0.022222,57.222222,-0.036317,0.004399,-0.008803,0.141944,-0.203333,1.394444,-0.032222,53.333333,-0.024081,-0.027396,-0.009377,0.239498,-0.344444,0.872222,-0.053333,65.555556,-0.037214,-0.01523,-0.009728,0.245983,-0.438889,1.016667,-0.05,65.555556,105.964,238.015,29.826,1322.5,Rise
0.037103,0.054315,-0.001738,0.074485,1.067778,0.85,-0.008889,-32.222222,0.013234,0.055306,0.000592,0.203852,1.414444,1.683333,0,-13.333333,0.01306,0.05366,-0.000296,0.200965,1.232222,2.111111,-0.023333,-1.666667,0.032272,0.059382,-0.002963,0.163712,0.812222,2.394444,-0.03,28.888889,0.008241,0.019836,-0.005599,0.120482,0.251111,1.933333,-0.031111,41.111111,-0.021318,0.03279,-0.006864,0.177088,-0.375556,2.15,-0.022222,57.222222,-0.036317,0.004399,-0.008803,0.141944,-0.203333,1.394444,-0.032222,53.333333,-0.024081,-0.027396,-0.009377,0.239498,-0.344444,0.872222,-0.053333,65.555556,-0.037214,-0.01523,-0.009728,0.245983,-0.438889,1.016667,-0.05,65.555556,-0.041953,-0.010989,-0.010047,0.191959,-0.738889,-0.166667,-0.061111,61.111111,105.448,239.015,29.774,1381.5,Rise
0.013234,0.055306,0.000592,0.203852,1.414444,1.683333,0,-13.333333,0.01306,0.05366,-0.000296,0.200965,1.232222,2.111111,-0.023333,-1.666667,0.032272,0.059382,-0.002963,0.163712,0.812222,2.394444,-0.03,28.888889,0.008241,0.019836,-0.005599,0.120482,0.251111,1.933333,-0.031111,41.111111,-0.021318,0.03279,-0.006864,0.177088,-0.375556,2.15,-0.022222,57.222222,-0.036317,0.004399,-0.008803,0.141944,-0.203333,1.394444,-0.032222,53.333333,-0.024081,-0.027396,-0.009377,0.239498,-0.344444,0.872222,-0.053333,65.555556,-0.037214,-0.01523,-0.009728,0.245983,-0.438889,1.016667,-0.05,65.555556,-0.041953,-0.010989,-0.010047,0.191959,-0.738889,-0.166667,-0.061111,61.111111,-0.061591,-0.01516,-0.007749,0.194539,-0.952222,-0.561111,-0.068889,55.555556,104.487,238.71,29.719,1443.5,Down
0.01306,0.05366,-0.000296,0.200965,1.232222,2.111111,-0.023333,-1.666667,0.032272,0.059382,-0.002963,0.163712,0.812222,2.394444,-0.03,28.888889,0.008241,0.019836,-0.005599,0.120482,0.251111,1.933333,-0.031111,41.111111,-0.021318,0.03279,-0.006864,0.177088,-0.375556,2.15,-0.022222,57.222222,-0.036317,0.004399,-0.008803,0.141944,-0.203333,1.394444,-0.032222,53.333333,-0.024081,-0.027396,-0.009377,0.239498,-0.344444,0.872222,-0.053333,65.555556,-0.037214,-0.01523,-0.009728,0.245983,-0.438889,1.016667,-0.05,65.555556,-0.041953,-0.010989,-0.010047,0.191959,-0.738889,-0.166667,-0.061111,61.111111,-0.061591,-0.01516,-0.007749,0.194539,-0.952222,-0.561111,-0.068889,55.555556,-0.079878,-0.044309,-0.005327,0.13899,-1.448889,-1.722222,-0.062222,53.888889,103.306,237.345,29.658,1491.5,Down
0.032272,0.059382,-0.002963,0.163712,0.812222,2.394444,-0.03,28.888889,0.008241,0.019836,-0.005599,0.120482,0.251111,1.933333,-0.031111,41.111111,-0.021318,0.03279,-0.006864,0.177088,-0.375556,2.15,-0.022222,57.222222,-0.036317,0.004399,-0.008803,0.141944,-0.203333,1.394444,-0.032222,53.333333,-0.024081,-0.027396,-0.009377,0.239498,-0.344444,0.872222,-0.053333,65.555556,-0.037214,-0.01523,-0.009728,0.245983,-0.438889,1.016667,-0.05,65.555556,-0.041953,-0.010989,-0.010047,0.191959,-0.738889,-0.166667,-0.061111,61.111111,-0.061591,-0.01516,-0.007749,0.194539,-0.952222,-0.561111,-0.068889,55.555556,-0.079878,-0.044309,-0.005327,0.13899,-1.448889,-1.722222,-0.062222,53.888889,-0.063861,-0.024917,-0.003044,0.088402,-1.77,-1.838889,-0.047778,52.222222,102.001,236.075,29.604,1538,Down
0.008241,0.019836,-0.005599,0.120482,0.251111,1.933333,-0.031111,41.111111,-0.021318,0.03279,-0.006864,0.177088,-0.375556,2.15,-0.022222,57.222222,-0.036317,0.004399,-0.008803,0.141944,-0.203333,1.394444,-0.032222,53.333333,-0.024081,-0.027396,-0.009377,0.239498,-0.344444,0.872222,-0.053333,65.555556,-0.037214,-0.01523,-0.009728,0.245983,-0.438889,1.016667,-0.05,65.555556,-0.041953,-0.010989,-0.010047,0.191959,-0.738889,-0.166667,-0.061111,61.111111,-0.061591,-0.01516,-0.007749,0.194539,-0.952222,-0.561111,-0.068889,55.555556,-0.079878,-0.044309,-0.005327,0.13899,-1.448889,-1.722222,-0.062222,53.888889,-0.063861,-0.024917,-0.003044,0.088402,-1.77,-1.838889,-0.047778,52.222222,-0.056474,-0.011266,0.002369,-0.015188,-1.596667,-0.766667,-0.02,38.333333,100.332,234.665,29.575,1572.5,Down
-0.021318,0.03279,-0.006864,0.177088,-0.375556,2.15,-0.022222,57.222222,-0.036317,0.004399,-0.008803,0.141944,-0.203333,1.394444,-0.032222,53.333333,-0.024081,-0.027396,-0.009377,0.239498,-0.344444,0.872222,-0.053333,65.555556,-0.037214,-0.01523,-0.009728,0.245983,-0.438889,1.016667,-0.05,65.555556,-0.041953,-0.010989,-0.010047,0.191959,-0.738889,-0.166667,-0.061111,61.111111,-0.061591,-0.01516,-0.007749,0.194539,-0.952222,-0.561111,-0.068889,55.555556,-0.079878,-0.044309,-0.005327,0.13899,-1.448889,-1.722222,-0.062222,53.888889,-0.063861,-0.024917,-0.003044,0.088402,-1.77,-1.838889,-0.047778,52.222222,-0.056474,-0.011266,0.002369,-0.015188,-1.596667,-0.766667,-0.02,38.333333,-0.03583,-0.010311,0.001919,-0.131932,-1.092222,-1.488889,-0.016667,3.333333,98.995,233.85,29.554,1588.5,Rise
-0.036317,0.004399,-0.008803,0.141944,-0.203333,1.394444,-0.032222,53.333333,-0.024081,-0.027396,-0.009377,0.239498,-0.344444,0.872222,-0.053333,65.555556,-0.037214,-0.01523,-0.009728,0.245983,-0.438889,1.016667,-0.05,65.555556,-0.041953,-0.010989,-0.010047,0.191959,-0.738889,-0.166667,-0.061111,61.111111,-0.061591,-0.01516,-0.007749,0.194539,-0.952222,-0.561111,-0.068889,55.555556,-0.079878,-0.044309,-0.005327,0.13899,-1.448889,-1.722222,-0.062222,53.888889,-0.063861,-0.024917,-0.003044,0.088402,-1.77,-1.838889,-0.047778,52.222222,-0.056474,-0.011266,0.002369,-0.015188,-1.596667,-0.766667,-0.02,38.333333,-0.03583,-0.010311,0.001919,-0.131932,-1.092222,-1.488889,-0.016667,3.333333,-0.04645,-0.007237,0.004251,-0.121348,-1.127778,-0.922222,0.001111,3.333333,97.8,232.49,29.546,1593.5,Rise
