@relation weka_training_8

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute A39 numeric
@attribute A40 numeric
@attribute A41 numeric
@attribute A42 numeric
@attribute A43 numeric
@attribute A44 numeric
@attribute A45 numeric
@attribute A46 numeric
@attribute A47 numeric
@attribute A48 numeric
@attribute A49 numeric
@attribute A50 numeric
@attribute A51 numeric
@attribute A52 numeric
@attribute A53 numeric
@attribute A54 numeric
@attribute A55 numeric
@attribute A56 numeric
@attribute A57 numeric
@attribute A58 numeric
@attribute A59 numeric
@attribute A60 numeric
@attribute A61 numeric
@attribute A62 numeric
@attribute A63 numeric
@attribute A64 numeric
@attribute A65 numeric
@attribute A66 numeric
@attribute A67 numeric
@attribute A68 numeric
@attribute A69 numeric
@attribute A70 numeric
@attribute A71 numeric
@attribute A72 numeric
@attribute A73 numeric
@attribute A74 numeric
@attribute A75 numeric
@attribute A76 numeric
@attribute A77 numeric
@attribute A78 numeric
@attribute A79 numeric
@attribute A80 numeric
@attribute A81 numeric
@attribute A82 numeric
@attribute A83 numeric
@attribute A84 numeric
@attribute Target {Rise,Down}

@data
0.031419,-0.136207,0.004791,-0.003115,0.41,-5.93125,0.09625,-0.625,0.034447,-0.078586,0.001154,0.001092,0.1225,-4.46875,0.07,3.75,0.051494,-0.072882,-0.001111,-0.012097,0.235,-4.75,0.03875,-0.375,0.043921,-0.06438,0.001401,-0.020284,1.07875,-4.6,-0.03625,-2.875,0.03089,-0.016283,-0.000329,-0.021869,1.2325,-3.05,0.0125,-4.75,-0.011804,0.007579,-0.000947,-0.040245,0.565,-2.76875,0.01875,-11.25,-0.009597,-0.010734,0.002756,-0.111343,0.3525,-2.84375,0.0175,-28.75,0.00717,-0.001302,0.006085,-0.151742,0.5225,-1.021875,0.01875,-37.5,0.000359,-0.031384,0.000452,-0.083886,0.1575,-0.025,0.00125,-27.5,0.021729,-0.044905,-0.006089,-0.038195,0.43,-1.575,-0.02125,-23.75,101.245,190.38,30.386,1378.3,Rise
0.034447,-0.078586,0.001154,0.001092,0.1225,-4.46875,0.07,3.75,0.051494,-0.072882,-0.001111,-0.012097,0.235,-4.75,0.03875,-0.375,0.043921,-0.06438,0.001401,-0.020284,1.07875,-4.6,-0.03625,-2.875,0.03089,-0.016283,-0.000329,-0.021869,1.2325,-3.05,0.0125,-4.75,-0.011804,0.007579,-0.000947,-0.040245,0.565,-2.76875,0.01875,-11.25,-0.009597,-0.010734,0.002756,-0.111343,0.3525,-2.84375,0.0175,-28.75,0.00717,-0.001302,0.006085,-0.151742,0.5225,-1.021875,0.01875,-37.5,0.000359,-0.031384,0.000452,-0.083886,0.1575,-0.025,0.00125,-27.5,0.021729,-0.044905,-0.006089,-0.038195,0.43,-1.575,-0.02125,-23.75,0.006304,-0.040137,-0.004939,-0.022832,-0.00375,-1.20625,-0.015,-21.25,101.474,189.925,30.367,1360.3,Down
0.051494,-0.072882,-0.001111,-0.012097,0.235,-4.75,0.03875,-0.375,0.043921,-0.06438,0.001401,-0.020284,1.07875,-4.6,-0.03625,-2.875,0.03089,-0.016283,-0.000329,-0.021869,1.2325,-3.05,0.0125,-4.75,-0.011804,0.007579,-0.000947,-0.040245,0.565,-2.76875,0.01875,-11.25,-0.009597,-0.010734,0.002756,-0.111343,0.3525,-2.84375,0.0175,-28.75,0.00717,-0.001302,0.006085,-0.151742,0.5225,-1.021875,0.01875,-37.5,0.000359,-0.031384,0.000452,-0.083886,0.1575,-0.025,0.00125,-27.5,0.021729,-0.044905,-0.006089,-0.038195,0.43,-1.575,-0.02125,-23.75,0.006304,-0.040137,-0.004939,-0.022832,-0.00375,-1.20625,-0.015,-21.25,-0.006726,-0.08618,-0.001976,-0.041962,-0.24875,-2.23125,-0.01,-25.625,101.504,187.565,30.36,1336.3,Down
0.043921,-0.06438,0.001401,-0.020284,1.07875,-4.6,-0.03625,-2.875,0.03089,-0.016283,-0.000329,-0.021869,1.2325,-3.05,0.0125,-4.75,-0.011804,0.007579,-0.000947,-0.040245,0.565,-2.76875,0.01875,-11.25,-0.009597,-0.010734,0.002756,-0.111343,0.3525,-2.84375,0.0175,-28.75,0.00717,-0.001302,0.006085,-0.151742,0.5225,-1.021875,0.01875,-37.5,0.000359,-0.031384,0.000452,-0.083886,0.1575,-0.025,0.00125,-27.5,0.021729,-0.044905,-0.006089,-0.038195,0.43,-1.575,-0.02125,-23.75,0.006304,-0.040137,-0.004939,-0.022832,-0.00375,-1.20625,-0.015,-21.25,-0.006726,-0.08618,-0.001976,-0.041962,-0.24875,-2.23125,-0.01,-25.625,-0.01158,-0.056302,-0.003542,-0.025496,-0.3525,-2.6875,-0.0125,-25.125,101.26,185.83,30.35,1314,Down
0.03089,-0.016283,-0.000329,-0.021869,1.2325,-3.05,0.0125,-4.75,-0.011804,0.007579,-0.000947,-0.040245,0.565,-2.76875,0.01875,-11.25,-0.009597,-0.010734,0.002756,-0.111343,0.3525,-2.84375,0.0175,-28.75,0.00717,-0.001302,0.006085,-0.151742,0.5225,-1.021875,0.01875,-37.5,0.000359,-0.031384,0.000452,-0.083886,0.1575,-0.025,0.00125,-27.5,0.021729,-0.044905,-0.006089,-0.038195,0.43,-1.575,-0.02125,-23.75,0.006304,-0.040137,-0.004939,-0.022832,-0.00375,-1.20625,-0.015,-21.25,-0.006726,-0.08618,-0.001976,-0.041962,-0.24875,-2.23125,-0.01,-25.625,-0.01158,-0.056302,-0.003542,-0.025496,-0.3525,-2.6875,-0.0125,-25.125,-0.010649,-0.075921,-0.005441,-0.01112,0.1375,-3.825,-0.0225,-20.625,101,183.635,30.328,1293,Rise
-0.011804,0.007579,-0.000947,-0.040245,0.565,-2.76875,0.01875,-11.25,-0.009597,-0.010734,0.002756,-0.111343,0.3525,-2.84375,0.0175,-28.75,0.00717,-0.001302,0.006085,-0.151742,0.5225,-1.021875,0.01875,-37.5,0.000359,-0.031384,0.000452,-0.083886,0.1575,-0.025,0.00125,-27.5,0.021729,-0.044905,-0.006089,-0.038195,0.43,-1.575,-0.02125,-23.75,0.006304,-0.040137,-0.004939,-0.022832,-0.00375,-1.20625,-0.015,-21.25,-0.006726,-0.08618,-0.001976,-0.041962,-0.24875,-2.23125,-0.01,-25.625,-0.01158,-0.056302,-0.003542,-0.025496,-0.3525,-2.6875,-0.0125,-25.125,-0.010649,-0.075921,-0.005441,-0.01112,0.1375,-3.825,-0.0225,-20.625,0.006251,-0.042305,-0.003012,-0.007672,0.32,-2.575,-0.03375,-4.375,100.944,181.13,30.314,1272.7,Down
-0.009597,-0.010734,0.002756,-0.111343,0.3525,-2.84375,0.0175,-28.75,0.00717,-0.001302,0.006085,-0.151742,0.5225,-1.021875,0.01875,-37.5,0.000359,-0.031384,0.000452,-0.083886,0.1575,-0.025,0.00125,-27.5,0.021729,-0.044905,-0.006089,-0.038195,0.43,-1.575,-0.02125,-23.75,0.006304,-0.040137,-0.004939,-0.022832,-0.00375,-1.20625,-0.015,-21.25,-0.006726,-0.08618,-0.001976,-0.041962,-0.24875,-2.23125,-0.01,-25.625,-0.01158,-0.056302,-0.003542,-0.025496,-0.3525,-2.6875,-0.0125,-25.125,-0.010649,-0.075921,-0.005441,-0.01112,0.1375,-3.825,-0.0225,-20.625,0.006251,-0.042305,-0.003012,-0.007672,0.32,-2.575,-0.03375,-4.375,0.025843,-0.02042,-0.001984,-0.023519,0.335,-2.49375,-0.05125,5,101.49,178.575,30.298,1254.7,Rise
0.00717,-0.001302,0.006085,-0.151742,0.5225,-1.021875,0.01875,-37.5,0.000359,-0.031384,0.000452,-0.083886,0.1575,-0.025,0.00125,-27.5,0.021729,-0.044905,-0.006089,-0.038195,0.43,-1.575,-0.02125,-23.75,0.006304,-0.040137,-0.004939,-0.022832,-0.00375,-1.20625,-0.015,-21.25,-0.006726,-0.08618,-0.001976,-0.041962,-0.24875,-2.23125,-0.01,-25.625,-0.01158,-0.056302,-0.003542,-0.025496,-0.3525,-2.6875,-0.0125,-25.125,-0.010649,-0.075921,-0.005441,-0.01112,0.1375,-3.825,-0.0225,-20.625,0.006251,-0.042305,-0.003012,-0.007672,0.32,-2.575,-0.03375,-4.375,0.025843,-0.02042,-0.001984,-0.023519,0.335,-2.49375,-0.05125,5,0.007776,-0.022575,-0.002442,-0.020603,0.19625,-2.06875,-0.03625,-3.75,101.815,176.42,30.264,1249.7,Rise
0.000359,-0.031384,0.000452,-0.083886,0.1575,-0.025,0.00125,-27.5,0.021729,-0.044905,-0.006089,-0.038195,0.43,-1.575,-0.02125,-23.75,0.006304,-0.040137,-0.004939,-0.022832,-0.00375,-1.20625,-0.015,-21.25,-0.006726,-0.08618,-0.001976,-0.041962,-0.24875,-2.23125,-0.01,-25.625,-0.01158,-0.056302,-0.003542,-0.025496,-0.3525,-2.6875,-0.0125,-25.125,-0.010649,-0.075921,-0.005441,-0.01112,0.1375,-3.825,-0.0225,-20.625,0.006251,-0.042305,-0.003012,-0.007672,0.32,-2.575,-0.03375,-4.375,0.025843,-0.02042,-0.001984,-0.023519,0.335,-2.49375,-0.05125,5,0.007776,-0.022575,-0.002442,-0.020603,0.19625,-2.06875,-0.03625,-3.75,0.008621,-0.02804,-0.003602,0.001,-0.135,-1.90625,-0.015,-6.125,101.914,173.905,30.213,1255.8,Rise
0.021729,-0.044905,-0.006089,-0.038195,0.43,-1.575,-0.02125,-23.75,0.006304,-0.040137,-0.004939,-0.022832,-0.00375,-1.20625,-0.015,-21.25,-0.006726,-0.08618,-0.001976,-0.041962,-0.24875,-2.23125,-0.01,-25.625,-0.01158,-0.056302,-0.003542,-0.025496,-0.3525,-2.6875,-0.0125,-25.125,-0.010649,-0.075921,-0.005441,-0.01112,0.1375,-3.825,-0.0225,-20.625,0.006251,-0.042305,-0.003012,-0.007672,0.32,-2.575,-0.03375,-4.375,0.025843,-0.02042,-0.001984,-0.023519,0.335,-2.49375,-0.05125,5,0.007776,-0.022575,-0.002442,-0.020603,0.19625,-2.06875,-0.03625,-3.75,0.008621,-0.02804,-0.003602,0.001,-0.135,-1.90625,-0.015,-6.125,0.044298,-0.007215,-0.004185,0.047162,0.5925,-1.63125,-0.0225,1.25,102.491,172.165,30.175,1260.8,Rise
0.006304,-0.040137,-0.004939,-0.022832,-0.00375,-1.20625,-0.015,-21.25,-0.006726,-0.08618,-0.001976,-0.041962,-0.24875,-2.23125,-0.01,-25.625,-0.01158,-0.056302,-0.003542,-0.025496,-0.3525,-2.6875,-0.0125,-25.125,-0.010649,-0.075921,-0.005441,-0.01112,0.1375,-3.825,-0.0225,-20.625,0.006251,-0.042305,-0.003012,-0.007672,0.32,-2.575,-0.03375,-4.375,0.025843,-0.02042,-0.001984,-0.023519,0.335,-2.49375,-0.05125,5,0.007776,-0.022575,-0.002442,-0.020603,0.19625,-2.06875,-0.03625,-3.75,0.008621,-0.02804,-0.003602,0.001,-0.135,-1.90625,-0.015,-6.125,0.044298,-0.007215,-0.004185,0.047162,0.5925,-1.63125,-0.0225,1.25,0.035639,0.020464,-0.002821,0.082831,0.77875,0.34375,-0.03125,15.125,102.8,171.34,30.16,1267.9,Rise
-0.006726,-0.08618,-0.001976,-0.041962,-0.24875,-2.23125,-0.01,-25.625,-0.01158,-0.056302,-0.003542,-0.025496,-0.3525,-2.6875,-0.0125,-25.125,-0.010649,-0.075921,-0.005441,-0.01112,0.1375,-3.825,-0.0225,-20.625,0.006251,-0.042305,-0.003012,-0.007672,0.32,-2.575,-0.03375,-4.375,0.025843,-0.02042,-0.001984,-0.023519,0.335,-2.49375,-0.05125,5,0.007776,-0.022575,-0.002442,-0.020603,0.19625,-2.06875,-0.03625,-3.75,0.008621,-0.02804,-0.003602,0.001,-0.135,-1.90625,-0.015,-6.125,0.044298,-0.007215,-0.004185,0.047162,0.5925,-1.63125,-0.0225,1.25,0.035639,0.020464,-0.002821,0.082831,0.77875,0.34375,-0.03125,15.125,0.017697,0.046496,-0.003197,0.089954,0.7475,0.59375,-0.02875,19.25,103.157,171.045,30.139,1278,Rise
-0.01158,-0.056302,-0.003542,-0.025496,-0.3525,-2.6875,-0.0125,-25.125,-0.010649,-0.075921,-0.005441,-0.01112,0.1375,-3.825,-0.0225,-20.625,0.006251,-0.042305,-0.003012,-0.007672,0.32,-2.575,-0.03375,-4.375,0.025843,-0.02042,-0.001984,-0.023519,0.335,-2.49375,-0.05125,5,0.007776,-0.022575,-0.002442,-0.020603,0.19625,-2.06875,-0.03625,-3.75,0.008621,-0.02804,-0.003602,0.001,-0.135,-1.90625,-0.015,-6.125,0.044298,-0.007215,-0.004185,0.047162,0.5925,-1.63125,-0.0225,1.25,0.035639,0.020464,-0.002821,0.082831,0.77875,0.34375,-0.03125,15.125,0.017697,0.046496,-0.003197,0.089954,0.7475,0.59375,-0.02875,19.25,-0.009856,0.015656,-0.005195,0.126343,0.411875,0.95,-0.03,29.5,103.4255,171.395,30.101,1301.1,Rise
-0.010649,-0.075921,-0.005441,-0.01112,0.1375,-3.825,-0.0225,-20.625,0.006251,-0.042305,-0.003012,-0.007672,0.32,-2.575,-0.03375,-4.375,0.025843,-0.02042,-0.001984,-0.023519,0.335,-2.49375,-0.05125,5,0.007776,-0.022575,-0.002442,-0.020603,0.19625,-2.06875,-0.03625,-3.75,0.008621,-0.02804,-0.003602,0.001,-0.135,-1.90625,-0.015,-6.125,0.044298,-0.007215,-0.004185,0.047162,0.5925,-1.63125,-0.0225,1.25,0.035639,0.020464,-0.002821,0.082831,0.77875,0.34375,-0.03125,15.125,0.017697,0.046496,-0.003197,0.089954,0.7475,0.59375,-0.02875,19.25,-0.009856,0.015656,-0.005195,0.126343,0.411875,0.95,-0.03,29.5,-0.032011,-0.020426,-0.002871,0.116987,-0.14875,-0.3125,-0.03,32.5,103.5325,170.79,30.073,1326.9,Rise
0.006251,-0.042305,-0.003012,-0.007672,0.32,-2.575,-0.03375,-4.375,0.025843,-0.02042,-0.001984,-0.023519,0.335,-2.49375,-0.05125,5,0.007776,-0.022575,-0.002442,-0.020603,0.19625,-2.06875,-0.03625,-3.75,0.008621,-0.02804,-0.003602,0.001,-0.135,-1.90625,-0.015,-6.125,0.044298,-0.007215,-0.004185,0.047162,0.5925,-1.63125,-0.0225,1.25,0.035639,0.020464,-0.002821,0.082831,0.77875,0.34375,-0.03125,15.125,0.017697,0.046496,-0.003197,0.089954,0.7475,0.59375,-0.02875,19.25,-0.009856,0.015656,-0.005195,0.126343,0.411875,0.95,-0.03,29.5,-0.032011,-0.020426,-0.002871,0.116987,-0.14875,-0.3125,-0.03,32.5,-0.008479,-0.007598,0.000375,0.120317,-0.1525,-0.25,-0.0175,40.625,103.8465,171.095,30.061,1357.9,Rise
0.025843,-0.02042,-0.001984,-0.023519,0.335,-2.49375,-0.05125,5,0.007776,-0.022575,-0.002442,-0.020603,0.19625,-2.06875,-0.03625,-3.75,0.008621,-0.02804,-0.003602,0.001,-0.135,-1.90625,-0.015,-6.125,0.044298,-0.007215,-0.004185,0.047162,0.5925,-1.63125,-0.0225,1.25,0.035639,0.020464,-0.002821,0.082831,0.77875,0.34375,-0.03125,15.125,0.017697,0.046496,-0.003197,0.089954,0.7475,0.59375,-0.02875,19.25,-0.009856,0.015656,-0.005195,0.126343,0.411875,0.95,-0.03,29.5,-0.032011,-0.020426,-0.002871,0.116987,-0.14875,-0.3125,-0.03,32.5,-0.008479,-0.007598,0.000375,0.120317,-0.1525,-0.25,-0.0175,40.625,-0.017746,-0.011729,0.000458,0.130533,-0.0775,-0.04375,-0.0125,49.375,103.8535,170.965,30.044,1395.9,Down
0.007776,-0.022575,-0.002442,-0.020603,0.19625,-2.06875,-0.03625,-3.75,0.008621,-0.02804,-0.003602,0.001,-0.135,-1.90625,-0.015,-6.125,0.044298,-0.007215,-0.004185,0.047162,0.5925,-1.63125,-0.0225,1.25,0.035639,0.020464,-0.002821,0.082831,0.77875,0.34375,-0.03125,15.125,0.017697,0.046496,-0.003197,0.089954,0.7475,0.59375,-0.02875,19.25,-0.009856,0.015656,-0.005195,0.126343,0.411875,0.95,-0.03,29.5,-0.032011,-0.020426,-0.002871,0.116987,-0.14875,-0.3125,-0.03,32.5,-0.008479,-0.007598,0.000375,0.120317,-0.1525,-0.25,-0.0175,40.625,-0.017746,-0.011729,0.000458,0.130533,-0.0775,-0.04375,-0.0125,49.375,-0.052807,-0.008127,0.000375,0.07743,-0.5975,0.4375,-0.0075,43,103.2065,170.795,30.028,1432.4,Down
0.008621,-0.02804,-0.003602,0.001,-0.135,-1.90625,-0.015,-6.125,0.044298,-0.007215,-0.004185,0.047162,0.5925,-1.63125,-0.0225,1.25,0.035639,0.020464,-0.002821,0.082831,0.77875,0.34375,-0.03125,15.125,0.017697,0.046496,-0.003197,0.089954,0.7475,0.59375,-0.02875,19.25,-0.009856,0.015656,-0.005195,0.126343,0.411875,0.95,-0.03,29.5,-0.032011,-0.020426,-0.002871,0.116987,-0.14875,-0.3125,-0.03,32.5,-0.008479,-0.007598,0.000375,0.120317,-0.1525,-0.25,-0.0175,40.625,-0.017746,-0.011729,0.000458,0.130533,-0.0775,-0.04375,-0.0125,49.375,-0.052807,-0.008127,0.000375,0.07743,-0.5975,0.4375,-0.0075,43,-0.044328,-0.01691,0.001333,0.034882,-1.1575,0.00625,0.00125,31.875,102.7005,170.715,30.02,1465.9,Down
0.044298,-0.007215,-0.004185,0.047162,0.5925,-1.63125,-0.0225,1.25,0.035639,0.020464,-0.002821,0.082831,0.77875,0.34375,-0.03125,15.125,0.017697,0.046496,-0.003197,0.089954,0.7475,0.59375,-0.02875,19.25,-0.009856,0.015656,-0.005195,0.126343,0.411875,0.95,-0.03,29.5,-0.032011,-0.020426,-0.002871,0.116987,-0.14875,-0.3125,-0.03,32.5,-0.008479,-0.007598,0.000375,0.120317,-0.1525,-0.25,-0.0175,40.625,-0.017746,-0.011729,0.000458,0.130533,-0.0775,-0.04375,-0.0125,49.375,-0.052807,-0.008127,0.000375,0.07743,-0.5975,0.4375,-0.0075,43,-0.044328,-0.01691,0.001333,0.034882,-1.1575,0.00625,0.00125,31.875,-0.036085,-0.026421,0.001041,-0.023735,-1.185,-0.94375,-0.00125,15,102.1695,170.66,30.016,1489.9,Down
0.035639,0.020464,-0.002821,0.082831,0.77875,0.34375,-0.03125,15.125,0.017697,0.046496,-0.003197,0.089954,0.7475,0.59375,-0.02875,19.25,-0.009856,0.015656,-0.005195,0.126343,0.411875,0.95,-0.03,29.5,-0.032011,-0.020426,-0.002871,0.116987,-0.14875,-0.3125,-0.03,32.5,-0.008479,-0.007598,0.000375,0.120317,-0.1525,-0.25,-0.0175,40.625,-0.017746,-0.011729,0.000458,0.130533,-0.0775,-0.04375,-0.0125,49.375,-0.052807,-0.008127,0.000375,0.07743,-0.5975,0.4375,-0.0075,43,-0.044328,-0.01691,0.001333,0.034882,-1.1575,0.00625,0.00125,31.875,-0.036085,-0.026421,0.001041,-0.023735,-1.185,-0.94375,-0.00125,15,-0.058634,-0.014233,0.000625,-0.101264,-1.51125,-1.5,0.0025,-4,100.8435,170.47,30.015,1495.8,Down
0.017697,0.046496,-0.003197,0.089954,0.7475,0.59375,-0.02875,19.25,-0.009856,0.015656,-0.005195,0.126343,0.411875,0.95,-0.03,29.5,-0.032011,-0.020426,-0.002871,0.116987,-0.14875,-0.3125,-0.03,32.5,-0.008479,-0.007598,0.000375,0.120317,-0.1525,-0.25,-0.0175,40.625,-0.017746,-0.011729,0.000458,0.130533,-0.0775,-0.04375,-0.0125,49.375,-0.052807,-0.008127,0.000375,0.07743,-0.5975,0.4375,-0.0075,43,-0.044328,-0.01691,0.001333,0.034882,-1.1575,0.00625,0.00125,31.875,-0.036085,-0.026421,0.001041,-0.023735,-1.185,-0.94375,-0.00125,15,-0.058634,-0.014233,0.000625,-0.101264,-1.51125,-1.5,0.0025,-4,-0.026454,-0.025307,-0.000999,-0.098806,-0.915625,-1.3625,0.00875,-15.25,99.7565,169.455,30.009,1494.6,Rise
-0.009856,0.015656,-0.005195,0.126343,0.411875,0.95,-0.03,29.5,-0.032011,-0.020426,-0.002871,0.116987,-0.14875,-0.3125,-0.03,32.5,-0.008479,-0.007598,0.000375,0.120317,-0.1525,-0.25,-0.0175,40.625,-0.017746,-0.011729,0.000458,0.130533,-0.0775,-0.04375,-0.0125,49.375,-0.052807,-0.008127,0.000375,0.07743,-0.5975,0.4375,-0.0075,43,-0.044328,-0.01691,0.001333,0.034882,-1.1575,0.00625,0.00125,31.875,-0.036085,-0.026421,0.001041,-0.023735,-1.185,-0.94375,-0.00125,15,-0.058634,-0.014233,0.000625,-0.101264,-1.51125,-1.5,0.0025,-4,-0.026454,-0.025307,-0.000999,-0.098806,-0.915625,-1.3625,0.00875,-15.25,-0.044405,-0.032618,-0.001707,-0.045792,-0.9425,-0.8,0.00125,-9.375,98.5115,167.735,30.005,1497.5,Rise
-0.032011,-0.020426,-0.002871,0.116987,-0.14875,-0.3125,-0.03,32.5,-0.008479,-0.007598,0.000375,0.120317,-0.1525,-0.25,-0.0175,40.625,-0.017746,-0.011729,0.000458,0.130533,-0.0775,-0.04375,-0.0125,49.375,-0.052807,-0.008127,0.000375,0.07743,-0.5975,0.4375,-0.0075,43,-0.044328,-0.01691,0.001333,0.034882,-1.1575,0.00625,0.00125,31.875,-0.036085,-0.026421,0.001041,-0.023735,-1.185,-0.94375,-0.00125,15,-0.058634,-0.014233,0.000625,-0.101264,-1.51125,-1.5,0.0025,-4,-0.026454,-0.025307,-0.000999,-0.098806,-0.915625,-1.3625,0.00875,-15.25,-0.044405,-0.032618,-0.001707,-0.045792,-0.9425,-0.8,0.00125,-9.375,-0.041525,-0.076129,0.000333,0.011386,-1.3575,-2.20625,-0.00125,-5.625,97.41,165.515,30.016,1500.4,Rise
-0.008479,-0.007598,0.000375,0.120317,-0.1525,-0.25,-0.0175,40.625,-0.017746,-0.011729,0.000458,0.130533,-0.0775,-0.04375,-0.0125,49.375,-0.052807,-0.008127,0.000375,0.07743,-0.5975,0.4375,-0.0075,43,-0.044328,-0.01691,0.001333,0.034882,-1.1575,0.00625,0.00125,31.875,-0.036085,-0.026421,0.001041,-0.023735,-1.185,-0.94375,-0.00125,15,-0.058634,-0.014233,0.000625,-0.101264,-1.51125,-1.5,0.0025,-4,-0.026454,-0.025307,-0.000999,-0.098806,-0.915625,-1.3625,0.00875,-15.25,-0.044405,-0.032618,-0.001707,-0.045792,-0.9425,-0.8,0.00125,-9.375,-0.041525,-0.076129,0.000333,0.011386,-1.3575,-2.20625,-0.00125,-5.625,-0.027852,-0.060324,0.004411,0.038873,-1.21,-2.025,0.0175,-10.625,96.568,164.015,30.037,1503.9,Down
-0.017746,-0.011729,0.000458,0.130533,-0.0775,-0.04375,-0.0125,49.375,-0.052807,-0.008127,0.000375,0.07743,-0.5975,0.4375,-0.0075,43,-0.044328,-0.01691,0.001333,0.034882,-1.1575,0.00625,0.00125,31.875,-0.036085,-0.026421,0.001041,-0.023735,-1.185,-0.94375,-0.00125,15,-0.058634,-0.014233,0.000625,-0.101264,-1.51125,-1.5,0.0025,-4,-0.026454,-0.025307,-0.000999,-0.098806,-0.915625,-1.3625,0.00875,-15.25,-0.044405,-0.032618,-0.001707,-0.045792,-0.9425,-0.8,0.00125,-9.375,-0.041525,-0.076129,0.000333,0.011386,-1.3575,-2.20625,-0.00125,-5.625,-0.027852,-0.060324,0.004411,0.038873,-1.21,-2.025,0.0175,-10.625,-0.010316,-0.085777,0.006402,0.040766,-0.5425,-3.01875,0.03,-7.5,95.609,161.63,30.059,1501.9,Down
-0.052807,-0.008127,0.000375,0.07743,-0.5975,0.4375,-0.0075,43,-0.044328,-0.01691,0.001333,0.034882,-1.1575,0.00625,0.00125,31.875,-0.036085,-0.026421,0.001041,-0.023735,-1.185,-0.94375,-0.00125,15,-0.058634,-0.014233,0.000625,-0.101264,-1.51125,-1.5,0.0025,-4,-0.026454,-0.025307,-0.000999,-0.098806,-0.915625,-1.3625,0.00875,-15.25,-0.044405,-0.032618,-0.001707,-0.045792,-0.9425,-0.8,0.00125,-9.375,-0.041525,-0.076129,0.000333,0.011386,-1.3575,-2.20625,-0.00125,-5.625,-0.027852,-0.060324,0.004411,0.038873,-1.21,-2.025,0.0175,-10.625,-0.010316,-0.085777,0.006402,0.040766,-0.5425,-3.01875,0.03,-7.5,-0.040483,-0.09245,0.01133,-0.007189,-0.98875,-3.34375,0.05125,-14.375,94.374,158.91,30.102,1484.4,Down
-0.044328,-0.01691,0.001333,0.034882,-1.1575,0.00625,0.00125,31.875,-0.036085,-0.026421,0.001041,-0.023735,-1.185,-0.94375,-0.00125,15,-0.058634,-0.014233,0.000625,-0.101264,-1.51125,-1.5,0.0025,-4,-0.026454,-0.025307,-0.000999,-0.098806,-0.915625,-1.3625,0.00875,-15.25,-0.044405,-0.032618,-0.001707,-0.045792,-0.9425,-0.8,0.00125,-9.375,-0.041525,-0.076129,0.000333,0.011386,-1.3575,-2.20625,-0.00125,-5.625,-0.027852,-0.060324,0.004411,0.038873,-1.21,-2.025,0.0175,-10.625,-0.010316,-0.085777,0.006402,0.040766,-0.5425,-3.01875,0.03,-7.5,-0.040483,-0.09245,0.01133,-0.007189,-0.98875,-3.34375,0.05125,-14.375,-0.068035,-0.064745,0.00986,-0.036935,-1.44125,-2.8125,0.05375,-12,93.168,156.255,30.147,1464.4,Down
-0.036085,-0.026421,0.001041,-0.023735,-1.185,-0.94375,-0.00125,15,-0.058634,-0.014233,0.000625,-0.101264,-1.51125,-1.5,0.0025,-4,-0.026454,-0.025307,-0.000999,-0.098806,-0.915625,-1.3625,0.00875,-15.25,-0.044405,-0.032618,-0.001707,-0.045792,-0.9425,-0.8,0.00125,-9.375,-0.041525,-0.076129,0.000333,0.011386,-1.3575,-2.20625,-0.00125,-5.625,-0.027852,-0.060324,0.004411,0.038873,-1.21,-2.025,0.0175,-10.625,-0.010316,-0.085777,0.006402,0.040766,-0.5425,-3.01875,0.03,-7.5,-0.040483,-0.09245,0.01133,-0.007189,-0.98875,-3.34375,0.05125,-14.375,-0.068035,-0.064745,0.00986,-0.036935,-1.44125,-2.8125,0.05375,-12,-0.087878,-0.009867,0.006576,-0.100226,-1.3625,-2.09375,0.04875,-9.25,91.678,154.385,30.184,1437.4,Down
